,hitsPM,accentedHitsPM,takedownsPM,accentedHitsDistancePM,accentedHitsClinchPM,accentedHitsParterPM,hitsSuccessfulPM,accentedHitsSuccessfulPM,takedownsSuccessfulPM,accentedHitsDistanceSuccessfulPM,accentedHitsClinchSuccessfulPM,accentedHitsParterSuccessfulPM,hitsSuccessful_percent,accentedHitsSuccessful_percent,accentedHits_percent,takedownSuccessful_percent,accentedHitsPositionDistanceSuccessful_prcent,accentedHitsPositionClinchSuccessful_percent,accentedHitsPositionParterSuccessful_percent,takedowns_to_hits,HitsPositionDistance_to_hits,HitsPositionClinch_to_hits,HitsPositionParter_to_hits,eventDate.date,winner,odd_diff,fighter1_fightsAmount,fighter2_fightsAmount,odd1,odd2
1107,7.454994666583996,9.093841263401835,-0.7891646989428098,12.26237287210038,-0.29124508774153934,-2.877286520957007,-0.2743366175658615,1.0712121687334673,-0.3448584534427357,3.652767591872137,-0.3324690917463726,-2.249086331392294,-0.08967561936309326,-0.032782510092162764,0.0685626440649365,-1.2705519526479137e-06,-0.18147916484945625,0.31618185144243416,-0.012094808449695682,-0.020909118362599313,0.19209438139479496,-0.055225258092057056,-0.06993340132184926,2015-10-03 00:00:00,True,-2.58,10,7,1.33,3.91
1108,-3.93438357492464,-9.3001125488293,0.3524714749714143,-11.434277337232237,0.10586656663717735,2.028298221765761,-0.11609879386397459,-3.908726627490496,0.3515445957501535,-5.677253202977029,0.0949367088607595,1.6735898666257745,0.09035262647606546,-0.11529185881203424,-0.2903802256388621,0.14687499999999998,1.2151546493606786,,0.29933333333333345,0.02203351818680795,-0.4592560215262608,0.0047169811320754715,0.14383377375071427,2015-10-03 00:00:00,False,-0.6400000000000001,6,7,1.71,2.35
1109,4.229669621511629,3.660753982991409,-0.03191054048664821,0.7468101386509929,2.018012152972974,0.8959316913674495,5.5714838423325705,4.907344971178674,0.054621266257284674,2.67078481730055,1.4995063146184293,0.7370538392596939,0.13159903790499838,0.11166309378060424,-0.012726436657735984,0.5670833333333333,-0.5578467190476284,-0.49326246693056564,-0.8384114583333337,0.0038877775686403473,-0.09521963175351067,0.05773507638715775,0.013653733524937935,2015-10-03 00:00:00,False,1.97,11,8,3.4,1.43
1110,-4.909983071034709,-17.95982007960918,0.5761142747823496,-22.33728952475488,1.4410730298411532,2.9363964153045443,6.523201024016798,-4.709110960920016,0.24117839219576848,-7.8246420159528505,1.283862190206202,1.8316688648266353,0.2653900594959256,-0.09683614236329413,-0.42313503528450835,-0.03289999999999993,2.258800261015356,-0.014868903709553516,0.2049862637362636,0.00693940800692466,-0.5346555502339805,0.061566274589339956,0.08102575846066148,2015-10-03 00:00:00,True,-1.6500000000000001,5,9,1.45,3.1
1111,0.20366458079934802,-2.544683780320092,0.9230698192878477,-5.173314220916303,-1.6495315669356727,4.278162007531878,-0.9632598493698055,-2.8010574639220494,0.6231694333616249,-4.493933492986978,-1.4214141259381803,3.114290155003106,-0.061378178343791445,-0.06280116014928189,-0.025358576870193494,-0.09961734693877555,0.5223068718243491,0.3679163533311052,0.11207311207311221,0.029846476034156424,-0.09579671964169123,-0.07494676910375912,0.16949738112791268,2015-10-03 00:00:00,True,-1.75,8,8,1.44,3.19
1112,-14.488790522220192,-1.1618794706374693,-3.5382165276827227,-6.020974459868958,1.3237462127665491,3.535348776464934,-5.428258932393037,5.497902329237312,-1.2355680748019868,1.556198910745322,1.4992420658516408,2.4424613526403487,0.026240194691105834,0.32604444438507846,0.35841869714940056,-0.16572494172494168,-2.805198281440533,-0.023807975625388833,-0.09785162840498507,-0.038822016113797375,0.14566155976306355,0.1343979594795975,0.19961173549304817,2015-10-03 00:00:00,True,0.9700000000000002,16,5,2.6,1.63
1113,39.99384907528831,41.945754642380145,-0.02705116212800862,22.044878074661497,2.9938474888063125,16.90702907891234,18.237353063123646,20.33374205782621,-0.11365291238641034,10.374458747296801,2.1920520199224756,7.7672312906069365,-0.044760143064943414,-0.03057121804759727,0.014045486691843134,0.2033333333333333,0.32859139463591935,-0.07883464272353136,0.5029002633169299,0.003549300224195579,-0.13533246903624518,0.018450429109867723,0.14771592895225386,2015-10-03 00:00:00,True,-2.5,7,11,1.35,3.85
1114,40.73960883594668,49.047116983633146,0.18728032279303508,47.53466756813491,0.7509825352104129,0.7614668802878297,10.24657931218487,17.51133144593281,-0.1915495272223251,17.015066601188092,-0.27103536607243184,0.7673002108171594,-0.23620900583180915,0.004123466216617466,0.2750378468948991,-0.21976187536743091,0.3699671464654468,0.10318142922463913,-0.0987936283620976,-0.014349550965217972,0.37578049943504654,-0.02911353153835196,-0.06359491292577045,2015-10-03 00:00:00,False,2.0200000000000005,7,11,3.45,1.43
1115,12.249957399590425,11.5412243424052,0.3271869476961283,12.547721870436778,-1.643469616069911,0.6369720880383242,4.42919922805358,3.4185199941056004,0.14613826666635465,4.215174617563735,-1.066314541142217,0.2696599176840876,-0.03222715555419059,-0.0042402525977076055,0.05118365465621444,0.12664940312213036,-0.32391103634047713,0.21741123451732403,-0.5259219182692303,0.00999918335009671,0.1643626484283921,-0.09999622498428654,0.007223674968204183,2015-10-03 00:00:00,True,-1.32,13,7,1.53,2.85
1116,16.667728043884207,10.682209691750996,0.9017945016466449,4.106366064091686,2.244067091978279,4.33177653568103,13.209112078629985,7.655684235573908,0.6173560309178514,2.4047663396581136,1.8474463628102888,3.4034715331055074,0.2641077217792837,0.07148378833562985,-0.20670675401561456,0.3817460317460318,-0.6286662215226135,-0.35250223632576594,-0.07570316588173731,0.027988338614711453,-0.4856711781814059,0.09650428134791791,0.15384241830986836,2015-10-03 00:00:00,True,-3.5699999999999994,8,3,1.24,4.81
1117,19.2969651644916,21.815415041911887,-0.2865168519322996,15.110715812591186,0.4537690460426788,6.250930183278028,8.711014061120032,10.98429040612601,-0.19150145245968453,6.591641272654712,0.40590633262588943,3.9867428008454104,-0.04169005128381853,0.10317317856311248,0.15954967125191477,-0.1339177752802942,0.6410162215467992,-0.7822265625,0.09441432822383078,-0.042372957791389436,0.08523947972773349,0.028155781611250423,0.12527840395843617,2015-10-24 00:00:00,True,-0.4999999999999998,11,5,1.8,2.3
1118,23.49214897511456,23.17687380732933,-0.3634299660071473,17.29357981273332,1.7436966791597666,4.139597315436243,11.065572995617835,10.715183733872868,-0.4113825503355705,5.896600277061222,1.0816707051337924,3.7369127516778526,-0.22349968022229738,0.19325576797584249,0.4940940448959254,-0.296875,1.5879999999999999,1.0158730158730158,-0.7340425531914894,-0.08837486281776802,0.44739342999852194,0.07364211373699041,0.009372649910943998,2015-10-24 00:00:00,True,2.55,5,1,3.91,1.36
1119,21.422885079906013,12.614730366003384,0.7859136718194943,6.617026095235875,2.785523739511108,3.212180531256395,13.07003446603768,5.151170773545971,0.4303431203105328,0.4762430906203061,2.0601900526881183,2.6147376302375496,0.019868876237267963,-0.047390823593157605,-0.0707826842702256,-0.07780777729482885,1.8662284046417867,-0.028182155128204878,0.19005675548456336,0.003933944825103269,-0.17277955469709239,0.053790042977213584,0.047610546168167844,2015-10-24 00:00:00,True,-0.69,12,5,1.71,2.4
1120,3.6911605661357356,3.1718523434530326,-1.2192220832420069,3.198141078509307,-0.9982421407214831,0.9719534056652079,2.780980785520309,2.2582021529582477,-0.30193788761374835,2.4665186354341264,-0.7978016840249789,0.5894852015491,0.1295281747217758,0.16314949989920158,0.0489677049248588,-0.12117269661636947,-2.1815629795280373,-0.2997920860575183,0.819047619047619,-0.03507631753654684,0.26905904592392904,-0.1420961671953932,0.045260380482615284,2015-10-24 00:00:00,True,-2.11,5,6,1.37,3.48
1121,10.85814057068809,5.42526299936112,0.17073891653764933,0.0365565861662045,2.450235575626815,2.9384708375680977,6.829695261396635,2.0039704794869158,0.13070720709820532,-1.7495956094292113,1.7396462858307875,2.013919803085339,-0.04492222813161417,-0.08029084616829268,-0.055060722931323136,0.24186163186506124,1.242214205685619,-0.37923221548050035,0.32834821428571437,-0.007142234137016297,-0.2126515899532182,0.032425938936872706,0.08717016810179,2015-10-24 00:00:00,True,0.48,10,6,2.25,1.77
1122,-1.8291538608463185,-3.6426457350335255,-0.15320102099286348,-5.218348809984018,1.0547298600201602,0.5209732149303298,3.773788119305923,2.240564817784941,0.13717421124828533,0.8233358830738355,0.8365777181924442,0.5806512165186628,0.20716505027585885,0.059305914505297985,-0.15719243341787403,0.5208333333333334,-1.3781561075451356,,-0.1630801066217733,0.01645391023448326,-0.26060083512624177,0.07686431404424167,0.023957960407857658,2015-10-24 00:00:00,True,-4.05,9,3,1.21,5.26
1123,15.883320692706363,8.153589938060927,0.6625268613323221,0.8300088484388826,-0.04531664770572563,7.368897737327773,13.694216913158899,5.377992668436354,0.22107824548097593,-0.3446087725951209,0.4921564909619516,5.230444950069524,0.10189865876646664,0.06018302424225275,0.0057629052751588805,-0.3351851851851852,2.1896090534979433,-0.15751763668430319,-3.1201071872906505,0.007201148272803312,-0.07833022824541531,-0.04780932038997193,0.17078135303246278,2015-10-24 00:00:00,True,0.0,3,2,2.0,2.0
1124,-14.635136409087071,-10.089153522440393,-0.24618135914159478,-6.760764367412802,-2.9594132855362605,-0.36897586949133343,-7.988399012494322,-3.527110003398662,-0.10204081632653063,-1.281964629626632,-2.006691522762951,-0.23845385100907923,-0.08528249751917588,0.07369881964278774,0.16179058620816966,0.3270833333333333,-1.148944584418886,-0.2836007130124778,-0.0033874458874458835,2.9542529542530074e-05,0.16685447681991522,-0.05996636289043043,0.07070371839254933,2015-10-24 00:00:00,False,-0.04999999999999982,7,4,2.0,2.05
1125,21.855541938456906,18.81741581330317,0.22155538051642776,18.808128999280964,0.8306107472430102,-0.8213239332207898,11.575489729135171,8.78357695734027,-0.3119172690569224,8.70453683164282,0.2065981794952434,-0.12755805379779417,0.0568053306579821,0.005142696553916359,-0.05602215957234746,-0.6523662551440328,-0.8125741612400166,0.3074609502829919,-0.3337883906397028,-0.05978194399927024,0.16384732409001823,-0.1797159246086396,-0.06405059761590925,2015-10-24 00:00:00,True,-0.1399999999999999,7,4,1.91,2.05
1126,-1.3821495220578974,-3.848187817945405,0.8624908981019686,-4.785759414096091,2.142794650302957,-1.2052230541522688,2.5631321684435076,0.3041408371862122,0.25162118132614014,-0.7349007538206074,1.647708590530274,-0.6086669995234565,0.1488670455339801,0.03637444349627439,-0.1250343519119108,-0.03857965347094411,-0.9862252929742352,-0.5254188559726196,-0.4727182539682535,0.003991200149596662,-0.19931866409887394,0.10240636935086332,-0.07581867938108502,2015-10-24 00:00:00,False,1.6,4,8,3.1,1.5
1127,-3.082858256239536,-2.4748799754503246,-0.35777050065877647,-0.8291291133693051,-0.5953696324543409,-1.0503812296266883,-2.392441033184296,-1.798510884855613,-0.005343264236832457,-0.9384187335989491,-0.17155173795650913,-0.6885404133001579,-0.09241295315481435,-0.09145129904965682,-0.0002860589290767379,-0.06464334705075453,0.12473150959591761,0.2589947089947091,-0.31666666666666665,-0.0025978450931361894,-0.007241578409835747,0.020452662299843036,-0.027738716153969396,2015-11-07 00:00:00,True,0.9399999999999997,7,10,2.55,1.61
1128,-5.4113853553572575,-3.4208056452123294,0.5398550724637681,-1.1150085437630537,-0.5072463768115942,-1.798550724637681,0.12518195050946268,2.365761660654388,0.3673913043478261,3.5722833997848236,-0.2173913043478261,-0.9891304347826089,0.07408051812958194,0.15863363549303222,0.07965086520044906,,-1.6122618115982532,-1.0,-0.10000000000000009,0.016268605053651783,0.3665336018221627,-0.0173217435122197,-0.11158970337875546,2015-11-07 00:00:00,True,-1.1600000000000001,4,1,1.54,2.7
1129,9.00390625,5.743749999999999,0.28984374999999996,3.0269531249999986,1.3914062500000002,1.3253906249999998,6.003125000000001,3.293750000000001,0.34453125,1.09765625,1.26171875,0.934375,0.08675459901488736,0.009176008690062909,-0.09230775863463014,0.29422433035714285,0.1121711408929027,0.5523758303140096,0.5443322109988777,0.018146944655128377,-0.22768914821228825,0.04227707370335183,0.07369810272287053,2015-11-07 00:00:00,True,0.31999999999999984,4,4,2.15,1.83
1130,10.593608027395963,7.6271002076477075,2.0515567036024525,10.366821216283018,1.6344912670455236,-4.374212275680842,5.108720925730873,2.5594376129442207,0.6147621551018094,3.9253623871791774,1.3655415173610006,-2.7314662915959604,-0.019608760841464346,-0.07546110715083831,-0.08326399011523766,,0.6208412467697326,-0.2824544829193514,-0.07279492993778724,0.05460840704738061,-0.02413351386701912,0.1095678664730036,-0.2078458942613707,2015-11-07 00:00:00,True,-0.99,10,4,1.61,2.6
1131,19.095089112700926,17.829709716308674,0.4640539255634255,12.179045416573745,0.3373000586417543,5.313364241093172,7.329171117941806,6.986983597559447,-0.11752420773827149,3.5331102670065633,0.24235443606056561,3.2115188944923165,-0.11980320130383693,0.1029605645855678,0.22162497832812444,-0.5291752208362925,0.874074673764849,0.5368055517993042,0.0609645841127322,-0.0004177740155123788,0.16186405034053797,-0.003808658050185418,0.09943758842478422,2015-11-07 00:00:00,False,-0.71,9,5,1.69,2.4
1132,5.555594239760591,11.126804134859341,-2.133054144188462,13.792065755814349,-2.89384402731979,0.22858240636478389,-1.5198083260735533,3.5580611229154897,-0.4162225256132544,5.704523001831609,-2.3734198370635857,0.2269579581474669,-0.14947937293535052,0.017457889085086886,0.18567196861940083,-0.17027202380952386,-0.22180365784752887,0.16463865546218504,0.006510416666666519,-0.03801424570722847,0.30646354764171657,-0.058300152234285245,-0.01356100211131965,2015-11-07 00:00:00,True,-2.1100000000000003,5,5,1.39,3.5
1133,-1.4418813021472907,-0.7947660254671547,-0.7478260664920265,-0.2073650505139124,-0.3544415558677755,-0.23295941908546458,-2.605598910111122,-1.85355008217123,-0.06754940169859236,-1.7592464940915717,-0.03623501696063114,-0.058068571119027745,-0.08062092545749588,0.034387974943406896,0.11135447677213017,-0.039659175589797646,1.392183570951976,-0.8966722585586633,-0.6522487745098038,0.04581605445776455,0.07145784770584529,-0.024210978983901496,0.07014530415505445,2015-11-07 00:00:00,False,-0.31000000000000005,10,9,1.83,2.14
1134,10.1373840608615,6.762391504130637,2.374659757678727,2.236683703501015,0.15758372724146064,4.3681240733881745,4.937861004719711,2.5785437317374136,1.1245800907891008,-0.28363420574198184,-0.26847887152095673,3.1306568090003495,-0.05387357082556554,-0.02193604942827382,0.022208395782013723,-0.4150969166407941,0.09744750509676692,0.5247515951637041,-0.2778638008119636,0.04492369278330854,-0.015490227314701843,-0.04445105869154904,0.0844765065751762,2015-11-07 00:00:00,True,-4.609999999999999,13,7,1.2,5.81
1135,-5.730271597984981,-4.273293629286062,0.7299565231418088,-4.743865714704043,-0.8833860504017492,1.3539581358197275,-3.841985729803312,-2.7596355837007884,0.3580145590632896,-2.7722896810776554,-0.7979628924780892,0.8106169898549531,-0.06811397140728498,-0.021797468253613783,0.05708097510409693,-0.0692288095238095,0.47788143400554395,0.676882909011681,0.26375538239538243,0.02943141404530914,0.021998016287336886,-0.007938859723985295,0.05762448717380874,2015-11-07 00:00:00,False,1.3099999999999998,10,6,2.84,1.53
1136,-39.494461570893485,-17.7749677885122,-0.012796345004550735,-13.618033295677684,-4.972384469777355,0.8154499769428312,-28.59477125547885,-8.258776601018148,-0.2513500060191486,-5.485100000080946,-2.7219384514209573,-0.05173814951624722,-0.016398464242641686,0.10952671164686761,0.12334225628530981,-0.1997628933967776,0.6178063682524866,-0.3594043701684879,0.6150004780221496,0.04715253874407492,-0.01573483602354031,0.07802799020045526,0.13083127895411584,2015-11-07 00:00:00,True,-1.53,13,6,1.47,3.0
1137,-13.97395541103959,-11.967334416662526,-0.2604910417100342,-9.751706125830577,-0.204751482013096,-2.010876808818852,-7.933091746264405,-5.933441015651611,-0.0418150316257538,-4.208090788229642,0.04498458407040107,-1.7703348114923694,-0.12364840253567333,-0.08294192357276792,0.038673364570377955,,0.6946353809288195,-0.6415970933828072,-0.13117182539682548,-0.0024031627371122865,-0.17955224110486945,0.15416960043651962,0.12002407075625873,2015-11-07 00:00:00,True,-2.3899999999999997,8,9,1.36,3.75
1138,6.579696276969038,11.539365332834183,-0.5171342329545455,15.409798120306842,-2.619174330642766,-1.251258456829897,1.806987161816311,6.534112272368949,-0.0732421875,8.247334478147,-1.0900343836131035,-0.6231878221649485,-0.008992105623257751,0.12856448879888815,0.15340475816114685,,-0.764230255029652,-0.8974679365079365,,-0.015625,0.4115405426438502,-0.08179566153172688,-0.08586014851485149,2015-11-07 00:00:00,True,-3.4000000000000004,8,4,1.25,4.65
1139,-3.047240980118218,-3.6393570376577067,1.6248766927452631,-8.87667303583315,2.471999911624747,2.7653160865506994,0.24091645494366887,-0.11445348560308588,0.9192490295271019,-4.161176453505475,1.9707923906534697,2.0759305772489256,0.043115230051259223,0.02269896060928578,-0.0020042500193929724,-0.18882548713574734,-0.19181424796969182,-0.19400061656533718,-0.42229065532948873,0.013497283173470386,-0.08725398875973817,0.13239022815689738,-0.057581016908292273,2015-11-07 00:00:00,False,3.6199999999999997,12,12,4.85,1.23
1140,0.10291732872961745,-0.35397235009607897,-0.30502197512037243,8.71169419521808,-6.834882282747893,-2.230784262566257,-1.7984130130492169,-1.7536099761227568,-0.30639886941322314,5.389996428094964,-4.551038642316129,-2.592567761901597,-0.03716815710066934,-0.09955939024836558,-0.07686905293399149,0.14027777777777778,-0.07326311363770843,-0.07624066273971875,0.5027777777777775,-0.002115048145755095,0.11487456574515464,-0.16952814864169963,-0.04165313728296643,2015-11-14 00:00:00,True,11.92,9,7,12.99,1.07
1141,8.658444829431915,10.538656861785661,-0.3115330825617284,9.557263839324506,2.106922666525276,-1.1255296440641402,6.620658934805832,7.9743328168550605,-0.10763728137860082,7.51810869457722,1.4326827232224235,-0.9764586009445787,0.007683787096414096,0.050791982823461757,0.05400116691113488,0.08407999999999993,0.11778967205509083,-0.21821797615271232,0.10676543209876543,-0.008548479652386826,0.12378846116181963,0.02820792606558628,-0.052424598591819874,2015-11-14 00:00:00,True,-11.76,12,6,1.06,12.82
1142,-16.046520871561277,-15.547884218636224,-0.005435260194740901,-15.216446021704094,-2.0960405013835395,1.7646023044514005,-5.102623573055274,-4.760409680765907,-0.01116175453428063,-4.832073385066346,-1.168247017722833,1.2399107220232737,0.0861474316848182,0.01013181990385198,-0.07323814220151936,0.0004804421768706546,-0.3449170419721672,-0.425242103174603,0.2798293108519889,0.002967871416545973,-0.05279875614502727,-0.05865818187433117,0.02018639909395703,2015-11-14 00:00:00,False,-0.5899999999999999,12,11,1.71,2.3
1143,2.1558432199797366,4.167395643065966,-0.26035626759444613,5.683587374840322,-1.1659621686805992,-0.35022956309375397,-0.7655784184852248,1.0089736062314154,0.021262809232489296,1.870881913643239,-0.739809124663376,-0.12209918274844739,0.04267508760376204,0.056672206609664655,0.016939598438680425,0.7499999999999999,0.6252521283341501,-0.4460062779017857,-0.8454761904761905,0.0024711041774610593,0.062197847861584,-0.011002940947956452,0.01687580011820728,2015-11-14 00:00:00,True,-1.94,12,8,1.4,3.34
1144,7.8821023733497615,7.970340246938463,0.6591031157955609,6.533124007731054,0.7144917030056628,0.72272453620175,2.7269229496131935,2.728332843091219,0.17369307155102856,1.7711819592729188,0.4207419793804763,0.5364089044378231,-0.04535739099507352,-0.012907129988662891,0.042398095675584835,-0.5419833333333333,0.30425158281010356,0.5473251028806587,0.5085036698103158,0.018586344994992808,0.09318481825463915,0.05911697480666977,-0.105411259066362,2015-11-14 00:00:00,True,-7.36,11,4,1.11,8.47
1145,38.07173827535037,37.562142402492974,0.2073265356522471,39.949952435991555,0.9386953983846242,-3.3265054318832057,15.775220246071664,15.275634616255356,0.057322035112725586,16.363532565975536,0.8796458716447988,-1.9675438213649783,0.011177447093806914,0.06776325207118317,0.06250554119478902,-0.10316806369357634,-1.1358164627988323,,-0.09676190476190505,-0.003976552405577883,0.15020568691085223,0.05055939950139073,-0.10027386219281226,2015-11-14 00:00:00,True,-3.4000000000000004,14,5,1.25,4.65
1146,0.11250723644579352,-2.4123832342447606,0.2549958850069388,-1.2955164696613313,-0.48504485496023286,-0.6318219096231927,0.6508063313301378,-1.3836758099967374,0.10546658982546972,-0.7868222751275757,-0.13565385322023785,-0.4611996816489219,-0.014492906957595197,-0.08735528417302374,-0.09260560857517453,-0.14713541666666663,0.16928549658857373,-0.8101851851851849,0.26494698620188806,0.017854875288086873,0.016407172227445477,-0.013151605061960654,-0.07983475105973079,2015-11-14 00:00:00,False,-0.9700000000000002,6,6,1.63,2.6
1147,8.644046001815969,13.343048001208548,-0.41832650238924707,7.245406208152662,0.2209364607932076,5.876705332262681,4.3141900671852405,8.503143981126684,-0.15760818389382691,3.3145224516281,-0.3784446988911545,5.5670662283897405,-0.08408748591909476,0.15255626979517672,0.2538967485260639,0.16764410848158517,-0.7548214153504871,-0.06206533147758608,0.2100658894309686,-0.007105386776413879,0.31338001689902356,-0.07858964957281958,0.08210521126969705,2015-11-14 00:00:00,False,-0.33000000000000007,8,8,1.83,2.16
1148,-3.266974805447205,-6.83518675829756,0.9404657022471911,-8.929743907777112,-2.2963469516440336,4.390904101123596,0.1619167370108343,-2.7362279124687277,0.2955391011235955,-2.966215479332999,-2.380966534259323,2.6109541011235953,-0.00759793956281285,-0.05826578751195499,-0.06658369098260253,,0.4432117826182891,-0.40301742919389993,-0.07483277591973203,0.017421348056130666,0.0038106409389416784,-0.1412736914415777,0.07876763383177045,2015-11-14 00:00:00,True,2.01,10,2,3.4,1.39
1149,7.070491030554386,6.812096161948795,-0.634600640888837,4.825343048058731,0.8329050612768851,1.153848052613177,2.2929005346966473,2.653440549651649,-0.47014143530644315,2.211526146630415,0.37267992622293744,0.06923447679829808,-0.23414049685172877,0.036560001552315036,0.2509353014159854,-0.6666666666666666,0.5778968309639607,0.8689230769230771,2.1771336553945244,-0.08279569892473118,0.33062609219659744,0.006332353050048881,-0.04902343714804183,2015-11-14 00:00:00,True,-2.59,6,2,1.32,3.91
1150,10.427420906965573,7.463762944446707,-0.6344371207365557,3.0760775372169284,2.227037259081624,2.1606481481481477,6.767276611855522,4.144529254186107,-0.253395061728395,0.8065352049810253,1.5288891109334755,1.8091049382716045,0.08226715184980271,0.027031460681938735,-0.06441671912407976,0.039737654320987637,0.49185751485040097,,0.020018181818181713,-0.01638207243968752,-0.2648042090999913,0.09769425767864015,0.05988492716529578,2015-11-14 00:00:00,True,-2.59,6,2,1.32,3.91
1151,-5.409455216964808,-1.8956350905521973,0.06645166312037082,-1.3479567046295955,-1.1935106143758614,0.6458322284532632,-3.5605780385012338,-0.6250302287753255,-0.16150062572430912,0.4302325319048501,-1.4173272290653676,0.3620644683851943,-0.15274797074757912,0.008953909210858313,0.19717486393617623,-0.37777777777777777,0.2405842269057512,0.9888278388278389,0.7851319444444447,-0.018332812052023872,0.349735564491661,-0.06537324937443321,-0.01184223143933575,2015-11-14 00:00:00,False,0.40000000000000013,6,7,2.2,1.8
1152,105.11956437720849,97.2798273704358,0.893229166666667,85.08711903710248,9.287760416666666,2.904947916666667,62.97776060070672,55.53698192726736,1.045572916666667,45.80312776060071,7.045052083333334,2.688802083333334,0.18074024708186043,0.07080755778668918,-0.10781724862616571,0.3498677248677248,-1.0928005201275974,-0.13581762566137545,-0.5989583333333337,-0.027303124340090815,-0.03198122526148128,-0.06181919007561498,-0.01406567237598106,2015-11-14 00:00:00,False,0.09000000000000008,4,4,2.0,1.91
1153,-1.436677532482463,-2.4499573112831943,-0.15752104389341826,-2.90549717309513,-0.9296192737335446,1.3851591355454809,-1.9796021487096045,-2.654649704214761,-0.10483875773043944,-2.535809426664313,-1.0141553090504818,0.8953150315000338,-0.06019801634777322,-0.08654017279537118,-0.040936599242077376,-0.22516161294063075,0.578947107410722,0.23336837573062907,-0.04388623782846501,-0.011713533386289712,-0.06280569154974303,-0.03315128882081228,0.03604848946495011,2015-11-21 00:00:00,False,4.21,10,11,5.46,1.25
1154,32.90445466111058,22.187799138950385,1.15249572268415,4.784349866709363,2.2105977418489013,15.19285153039214,25.355745366684012,15.667511848793136,0.5024360197559031,0.06297391097607985,2.2720359979040134,13.33250193991304,0.0617390507359995,-0.12103287117207245,-0.19825924545798412,0.01768950961642768,0.855259912968851,-0.33438702575470214,-0.22062467501206373,0.018051748428889115,-0.28980704548742364,-0.00908817268793849,0.016792580263911644,2015-11-21 00:00:00,True,2.46,19,12,3.8,1.34
1155,92.65925925925926,42.88148148148147,7.7888888888888905,26.814814814814817,9.633333333333335,6.433333333333334,65.81111111111112,23.411111111111108,1.8555555555555556,10.57777777777778,8.522222222222222,4.311111111111111,0.09622881719737708,0.053926934758577794,-0.038484550908486015,0.09166666666666662,-0.6079911433172303,0.3958333333333335,0.25,-0.06966404593523239,0.04881474457745649,-0.028172204443390893,-0.01058959872519195,2015-11-21 00:00:00,True,1.1600000000000001,3,2,2.7,1.54
1156,-28.23144591954824,-28.5355992053288,-0.8543186023236159,-20.52508772752226,-3.3154592037038593,-4.695052274102675,-14.096669921961679,-14.594468892035618,-0.7480654261070662,-9.994315630894013,-2.269413061922391,-2.3307401992192194,0.068158531523131,-0.07452998092676216,-0.16812824910653568,-0.19138135598206557,-0.15065059405595882,0.45376594099726275,-0.414369398981397,-0.012285723656385694,-0.046726686661638483,-0.1326159229990787,-0.015019003632381255,2015-11-21 00:00:00,False,4.29,11,9,5.49,1.2
1157,29.4140350877193,16.880701754385967,2.3333333333333335,11.980701754385962,0.7000000000000001,4.2,17.879824561403506,8.57982456140351,1.2333333333333332,5.679824561403508,0.5,2.4,0.22096358246422687,0.04248222688536957,-0.24966790236093928,,-1.9309040826707724,-0.0842857142857143,,0.06293663749174251,-0.2530462096487731,-0.07102910219857936,0.10753458497141984,2015-11-21 00:00:00,True,1.0999999999999999,6,2,2.67,1.57
1158,-5.129779160954957,-0.9684384848361134,-0.4579763070709333,1.6183040676717688,-1.0562385101445828,-1.530504042363301,-5.998549965276684,-2.48725114314725,-0.026983373174342656,-0.35602087004675376,-0.9426182519188437,-1.1886120211816507,-0.1448217056100356,-0.10853764654172399,0.05652159489615283,0.06918341539290623,0.1893150332679192,-0.6107824495538952,0.24291938997821316,0.006790026172795085,0.11367424535546716,-0.009125491858834017,-0.061741542267665345,2015-11-21 00:00:00,True,-0.69,7,5,1.71,2.4
1159,5.607675265528922,-2.3797482818716906,0.9430555555555555,-5.158889464338562,0.1875000000000001,2.59164118246687,7.956407632106803,1.3314840847061924,0.875,-0.7643237644273453,0.1527777777777779,1.9430300713557593,0.16248872918963447,-0.050219760721220086,-0.27493140118037585,0.6397306397306397,-2.130902777777777,0.3128843128843126,-0.39423076923076916,0.052497013431486494,-0.14576818232135935,-0.15446579437341254,0.08880082932049227,2015-11-21 00:00:00,True,-1.1700000000000002,4,3,1.55,2.72
1160,6.957753988761738,-2.8363578452483473,0.7655248964357491,-1.7081627343013004,-3.257777188179319,2.1295820772322704,5.786127260981907,-2.8641040923259897,0.47495039682539675,-1.536191732291539,-3.183771174275051,1.855858814240597,0.12472391481006773,-0.12247350884797989,-0.27565606769648476,0.4082029788627012,0.8200283822079912,0.8174107142857141,-0.09801095102428414,0.024540932205084846,-0.32748581091758844,-0.1617584807578272,0.08928388609252945,2015-11-21 00:00:00,True,-0.27,6,4,1.83,2.1
1161,17.766052228876152,15.252820838243052,-0.5219224139810633,13.378232510208617,-0.3452369796437815,2.219825307678222,8.055378391000115,5.711745403035015,-0.4206641217240633,4.461693730785538,-0.27174925639228753,1.5218009286417657,0.04699858165042353,0.017464773777256748,-0.03439517463319919,-0.3299048428895368,-0.4387632572919027,0.5323232323232328,0.37208266237251775,-0.08248169744070456,-0.025952767360508777,-0.016654905340669456,0.01005587306424073,2015-11-21 00:00:00,True,0.3699999999999999,9,6,2.17,1.8
