,hitsPM,accentedHitsPM,takedownsPM,accentedHitsDistancePM,accentedHitsClinchPM,accentedHitsParterPM,hitsSuccessfulPM,takedownsSuccessfulPM,accentedHitsDistanceSuccessfulPM,accentedHitsClinchSuccessfulPM,accentedHitsParterSuccessfulPM,hitsSuccessful_percent,accentedHitsSuccessful_percent,accentedHits_percent,takedownSuccessful_percent,accentedHitsPositionDistanceSuccessful_prcent,accentedHitsPositionClinchSuccessful_percent,accentedHitsPositionParterSuccessful_percent,takedowns_to_hits,HitsPositionDistance_to_hits,HitsPositionClinch_to_hits,HitsPositionParter_to_hits,sigStrikesAccuracy,significantStrikesLandPerMinute,takedownsAccuracy,takedownsPer15min,rank_fighters,height_fighters,weight_fighters,birthYear_fighters,eventDate_date,winner,odd_diff,fighter1_fightsAmount,fighter2_fightsAmount,fighter1_winDEC,fighter1_winDQ,fighter1_winKO,fighter1_winNC,fighter1_winSUB,fighter2_winDEC,fighter2_winDQ,fighter2_winKO,fighter2_winNC,fighter2_winSUB,odd1,odd2
4386,8.368430211155022,5.490999437914613,0.22033330040135235,-0.7010345535917359,3.4072597412385046,2.784774250267843,4.522362584309619,0.24106273157127728,-1.9973688530205154,2.3273927006085504,1.745954071196539,-0.0010440565588880624,-0.03514677055066884,-0.0476969524455052,0.347575,0.7335905239687848,-0.3605810439560444,0.4104442866161615,0.015877388603746143,-0.22292222708263904,0.0924928410354561,0.056091037943081706,-0.026714970808748184,2.075977918784572,0.347575,3.61594097356916,0.0,-5.0800000000000125,0.0,-1.0027397260273965,2015-10-24 00:00:00,True,0.48,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.25,1.77
4387,1.0616622139477307,-0.8111709851432778,-0.12823212104073906,-2.002820599382744,0.794960901807502,0.3966887124319598,4.168094151103816,0.07282545619599193,1.4815068171373333,0.6091003833576978,0.4807341123901885,0.13046091695562378,0.02915003644465164,-0.1105361144575665,0.22253787878787878,-0.9514039116283906,-0.3851851851851855,-0.08180345117845134,0.00859232364792306,-0.15095096983951373,0.02996725341780101,0.01473791226664211,0.05674938770912241,2.5713413128852185,0.22253787878787878,1.0923818429398786,0.0,-2.539999999999992,0.0,-3.0027397260273965,2015-10-24 00:00:00,True,-4.05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.21,5.26
4388,5.795773764961233,3.253251248073658,0.3707165386161496,1.0948576653846853,-0.21893123898908673,2.377324821678061,5.416263358680061,0.06687308134187786,0.42074173069044907,0.13086318290016674,1.9928121284089493,0.049024852888764014,0.0711442280467553,0.050350007694711985,-0.22809259478265703,0.8274051572066021,-0.03785007665312179,-1.6109024331332686,0.004132666844820752,0.03358920659510309,-0.01967642575706499,0.07062934499900138,0.08025435439808276,2.544417041999564,-0.22809259478265703,1.0030962201281683,0.0,-10.159999999999997,0.0,2.0027397260273965,2015-10-24 00:00:00,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4389,-8.594880716509074,-5.891050432786113,-0.20672626742003117,-3.2895372875768327,-2.0811907434013235,-0.5203224018079515,-5.031794508608139,0.005330330330330313,-0.39514773960333294,-1.537096258011629,-0.4207488641545175,-0.05394711010914732,0.030897277965405645,0.08516462525642243,0.5026014109347443,-1.3485936917868715,0.14249882402455927,0.06520202020202026,0.01029379487712821,0.13683819973728445,-0.12415625367551776,0.024239820346099686,-0.003816702722488019,-2.3529928617694793,0.5026014109347443,0.07995495495495497,0.0,2.539999999999992,0.0,-8.005479452054793,2015-10-24 00:00:00,False,-0.04999999999999982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.05
4390,37.24126748069586,30.60337471099873,-0.18069992248219274,27.711606684112787,2.728612037820822,0.16315598906513284,21.081342994474166,-0.4901141743247006,13.1030753730045,1.3630482141089786,0.5489129987096758,0.15517596899613795,-0.014548072210764706,-0.18361920245675845,-0.8125,-0.7204894875746137,0.2592592592592591,-1.0095238095238097,-0.08319088319088319,0.022831661092530542,-0.20512380087259316,-0.03002229654403568,0.07574939496919642,15.015036585823154,-0.8125,-7.351712614870509,0.0,-5.079999999999984,0.0,8.005479452054793,2015-10-24 00:00:00,True,-0.1399999999999999,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.91,2.05
4391,-1.8652185762976856,-9.661784133116699,1.6073756639616854,-13.412275477694061,-0.5178293708055612,4.268320715382927,7.473970725468419,0.8582249419807024,-3.0443403107957643,-0.13581248997915685,3.668798917416428,0.3046807018687896,0.06019481406939042,-0.26563009368050816,0.07724286295714872,-0.888451967731223,-0.7083388563758837,-0.5895833333333336,0.12747286406549327,-0.37787980693502665,0.02377092568289707,0.054142210041620176,0.23097689695246648,0.48864611664150903,0.07724286295714872,12.873374129710538,0.0,0.0,0.0,8.005479452054793,2015-10-24 00:00:00,False,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,3.1,1.5
4392,-8.896039742173851,-9.621533330666374,-0.05182628143574286,-9.946518300026728,0.4986209634381358,-0.1736359940777737,-3.471460899166914,0.13061224489795917,-4.561833429150098,0.6016467894989478,-0.23804751210964403,-0.07228819123478986,-0.10083707131259256,-0.02755323766678397,-0.031666666666666676,0.40205602667001017,-0.24999999999999978,-0.05555555555555558,0.012063257475745246,-0.13855403312016823,0.07675897417803387,-0.034188126172294026,-0.09453795243143814,-4.198234151760795,-0.031666666666666676,1.9591836734693877,0.0,-5.079999999999984,0.0,-3.0027397260273965,2015-11-07 00:00:00,True,0.9399999999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.55,1.61
4393,-2.7056926776786305,-1.7104028226061665,0.26992753623188404,-0.5575042718815268,-0.2536231884057971,-0.8992753623188405,0.06259097525473045,0.18369565217391304,1.7861416998924113,-0.10869565217391304,-0.4945652173913042,0.037040259064791026,0.07931681774651611,0.03982543260022453,0.0,-0.8061309057991268,-0.5,-0.050000000000000044,0.008134302526825891,0.18326680091108138,-0.00866087175610985,-0.05579485168937773,0.08199761055906296,1.1828808303271945,0.0,2.7554347826086953,0.0,0.0,-4.539999999999999,-2.0027397260273965,2015-11-07 00:00:00,True,-1.1600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,2.7
4394,-1.661314659101631,-6.633016801251133,0.3791826017830179,-4.732828081137077,-1.294311434705556,-0.605877285408507,0.4624943286171632,0.48199262661002984,-1.5546275812411858,-0.9239918695986111,-1.1570376399434883,0.1385163822825521,-0.027755492717414065,-0.1973398455526314,0.4663171990332485,-0.018861258717152385,1.162914548535464,0.2809917551584218,0.02746171630368122,-0.32550133069755616,-0.07010868358205304,0.1099620580699475,0.0574085094467614,-3.635657090783286,0.4663171990332485,7.229889399150447,0.0,0.0,0.0,-1.9999999999999964,2015-11-07 00:00:00,True,0.31999999999999984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.15,1.83
4395,4.654246650894869,3.516817272389275,1.1450844967779257,4.782655107626724,2.698543512255179,-3.9643813474926333,0.24811542313477553,0.7084891528925621,0.26172359738432593,1.336173511264576,-2.61317761245416,-0.11087838973124947,-0.13422807053021046,-0.01849293754882997,0.2875,1.4604018904269598,0.3084795321637426,0.3088398227287117,0.0490203506145245,-0.026922691922508124,0.12371046955278026,-0.2168547952067823,-0.14639749301379706,-1.0152805038052595,0.2875,10.627337293388429,0.0,-2.539999999999992,0.0,-1.0027397260274,2015-11-07 00:00:00,True,-0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.61,2.6
4396,7.217811989809189,5.682689056514077,-0.6169023737188288,3.468269924467487,0.48771493134521093,1.7267042007013722,3.2530172941443745,-0.30195440251815475,0.2473187174950109,0.3289136875515223,1.2589970963331625,0.0017852404322182824,0.014157009256174302,0.02412913434927877,-0.08897504996206335,2.255579405258809,0.017736710404227862,-0.40276785145031613,-0.038773519093918,-0.1725630851948357,0.04942046944282598,0.07721532946687598,-0.0034452187281464597,1.8352295013796915,-0.08897504996206335,-4.52931603777232,0.0,0.0,4.540000000000006,2.9999999999999964,2015-11-07 00:00:00,False,-0.71,0.0,0.0,7.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,4.0,1.69,2.4
4397,8.024125733613026,14.062822524571619,-1.8159383519535515,14.36682295799583,-4.029033169391608,3.7250327359673996,-0.8295411366713559,-0.1590093768905021,5.640016906490362,-3.238265686093499,2.2007271804118442,-0.1609642588189174,-0.005845505055538491,0.17852011492603193,-0.1418402777777778,0.03162555037555048,0.42483660130718937,0.2759909031838854,-0.02551218670159656,0.2775353404863812,-0.09462605428822976,0.03837095312095222,-0.09717465183426682,4.602478400808705,-0.1418402777777778,-2.3851406533575323,0.0,-2.539999999999992,0.0,-6.005479452054793,2015-11-07 00:00:00,True,-2.1100000000000003,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.39,3.5
4398,2.865039384774761,2.367991305210296,-0.8122100476303521,2.50076704058646,0.2490723555984522,-0.3818480909746183,-0.8770142631306719,-0.17021188590931385,-1.100837255013067,0.3709421648548974,-0.3290966929202984,-0.16195793573975992,0.001242976826386466,0.15013228618654906,-0.21359124496522108,1.0929384339356782,-1.6726436202589163,0.45967940747727654,-0.01783831796541628,0.15394330159934755,0.026567357717357125,-0.044234782018162964,-0.054154123655010544,-1.0589917830784668,-0.21359124496522108,-2.5531782886397085,0.0,5.0800000000000125,0.0,0.0,2015-11-07 00:00:00,False,-0.31000000000000005,0.0,0.0,11.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.83,2.14
4399,-9.938230859201614,-5.651474320250603,0.4567513484514092,-8.993549184495595,2.1248711300224477,1.2172037342225566,-9.487254424547908,0.5018032786885245,-6.152372258963847,0.4054585441330092,0.875396256323483,-0.07157099819464718,-0.0032133040731825435,0.05126885401101744,0.765625,0.10565733515488462,0.6906053856053858,-0.5099859022556394,0.01937229437229437,-0.009537821274412495,0.045650787754690864,0.06572516581334922,-0.03374549038079455,-4.871517458507352,0.765625,7.52704918032787,0.0,5.0800000000000125,0.0,-9.008219178082193,2015-11-07 00:00:00,True,-4.609999999999999,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.2,5.81
4400,-7.8097463453432,-6.035826570163575,0.32360000000000005,-5.696736806384052,0.41971023622047277,-0.7587999999999999,-5.517743577507357,0.022400000000000003,-3.9619088416978183,0.16865511811023604,-0.43679999999999986,-0.08679333239442721,-0.05626161501683247,0.050522145937103136,-0.1515625,0.8907339110752548,0.09596068376068367,-0.1294921874999999,0.0034744911700203933,-0.030020539385022582,0.03947339867000116,-0.012254115230891115,-0.10004702186385439,-4.230053723587583,-0.1515625,0.33599999999999985,0.0,2.5400000000000205,0.0,-2.0027397260274,2015-11-07 00:00:00,False,1.3099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.84,1.53
4401,-48.537537477609874,-28.15600902525685,0.32428906034789295,-18.37608179749685,-8.37480888960051,-1.4051183381594785,-33.37020782785997,0.1998051718958126,-8.077002145832788,-4.566151573479545,-1.8492739958768138,-0.13500600703117543,0.04193095541315034,0.1871842076793675,-0.16887475453296014,0.6430366574769857,-0.37709262500971996,0.6084442423200429,0.13721133744521377,0.13322252619732083,0.08674422434739115,0.019920213118134925,-0.05757919537227579,-14.492427715189145,-0.16887475453296014,2.997077578437194,0.0,5.0800000000000125,6.799999999999997,-1.0,2015-11-07 00:00:00,True,-1.53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.47,3.0
4402,-9.779684896835434,-8.454129531235399,-0.3692512555892914,-7.036640627019489,-0.15879085897028222,-1.2586980452456245,-5.052858761483374,-0.07649615502298374,-2.4323669072155902,0.05085388943515823,-1.1901737621956598,-0.032563333191182764,0.010445386889365749,0.03494829655071241,0.0,0.10936161369850073,-0.39791858779635425,-0.08322615652010668,-0.013991030821553414,-0.18408434671027318,0.10131754987737264,0.17648980204525097,0.011569959173256095,-3.5716867799760923,0.0,-1.147442325344756,0.0,2.539999999999992,0.0,-7.005479452054793,2015-11-07 00:00:00,True,-2.3899999999999997,0.0,0.0,0.0,0.0,11.0,0.0,2.0,5.0,0.0,6.0,0.0,1.0,1.36,3.75
4403,17.026168242359883,17.36356801326481,0.2329748298272758,19.29944036049948,-0.6670115027428256,-1.2688608444918437,8.190154550657077,-0.000129198966408256,9.085775478977308,-0.03212406850271754,-0.7038748666903663,0.04292400232371274,0.060505164319620275,0.039708417456496226,0.007575757575757569,-0.855613425925926,-0.5277777777777777,0.09375,-0.014254042775169536,0.27449196290880273,-0.09108018040103268,-0.14315843621399177,0.04284528030047746,8.349776543784223,0.007575757575757569,-0.0019379844961244785,0.0,-2.539999999999992,0.0,-5.0027397260273965,2015-11-07 00:00:00,True,-3.4000000000000004,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.25,4.65
4404,-16.644074174959915,-8.851419924221826,-0.26312513326521025,-6.954558729851481,0.5274321492005583,-2.424293343570895,-10.564226469221849,-0.26615701578635353,-3.1267489795419188,0.6694589044693704,-1.6034534985234665,-0.1477996045287795,0.03567507819152288,0.2229877036204464,-0.2116662210338681,0.6953038208130806,-0.14290458937198047,-0.48259575329392757,-0.011740345982099425,0.22685662288341385,0.11040344155129964,-0.10377642203020632,-0.08820035065301435,-4.060743573596012,-0.2116662210338681,-3.992355236795304,0.0,0.0,0.0,-1.0,2015-11-07 00:00:00,False,3.6199999999999997,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,4.85,1.23
4405,-7.760277959962014,-12.876980904437428,-0.2114889292141957,-3.9024921496539804,-6.866354288772776,-2.108134466010669,-5.663724194221869,-0.16784175407295276,-2.9038681436542086,-4.837027830647152,-2.4419724850418114,0.04438758457534819,-0.09261405569105946,-0.15114153585514345,0.014285714285714346,-0.09179686675895127,0.3076471560846561,-0.028124999999999956,-0.0027865728068980095,0.10059780340277058,-0.20041354522393245,-0.04969339227469309,0.02707501666941803,-10.182868459343176,0.014285714285714346,-2.5176263110942916,0.0,2.539999999999992,0.0,6.0027397260274,2015-11-14 00:00:00,True,11.92,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,12.99,1.07
4406,4.170872189190163,6.094275924101495,-0.1713265404540591,4.292323673693922,2.9711119578911136,-1.1691597074835385,6.203466624019974,-0.005912421117120287,6.242825913697553,2.2555110865387618,-1.008945460113571,0.02553507189499754,0.06722436305731405,0.05482835603215075,0.07500000000000007,0.07834476123960687,-0.2406310927840436,0.07651851851851865,-0.004376328483434515,0.1090141420568862,0.052568771701962266,-0.05350721457789162,0.048654452590615516,7.489391540122739,0.07500000000000007,-0.08868631675680372,0.0,-2.5400000000000205,4.540000000000006,-4.0027397260274,2015-11-14 00:00:00,True,-11.76,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.06,12.82
4407,7.029602022230378,7.761959571699549,0.11923559378308395,11.306971222590658,-1.4773045598578347,-2.0677070910332795,4.408645506376967,0.024747558858885486,7.14087695494416,-0.5824366262850056,-1.4601749541320048,0.006072360766055829,0.023235454015723966,0.015989444650976736,0.13055555555555554,-0.38664843465358256,-0.765066929915067,1.628199128677445,0.00498572040381152,0.17064750675233298,-0.03656406909364207,-0.0929666839495255,0.01963311100046994,5.098265374527147,0.13055555555555554,0.3712133828832821,0.0,0.0,0.0,6.005479452054793,2015-11-14 00:00:00,False,-0.5899999999999999,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.71,2.3
4408,12.311474370346417,11.936080249327455,-0.1102363736342192,11.101805529849148,0.20366859663603787,0.6306061228422649,6.126024790871076,0.08836597067053241,4.036350608413761,0.9284805224063821,0.6108230000652679,0.09993416412195116,0.047192817312556146,-0.06700740208629596,0.32603174603174606,0.4710582016942877,-0.5090479864785422,-0.40719383686488886,0.0033165448359788368,-0.1525007090290701,0.09420824262820607,0.035092007144326365,0.08435318112677048,5.575654130885408,0.32603174603174606,1.325489560057986,0.0,-15.23999999999998,0.45000000000000284,5.0027397260274,2015-11-14 00:00:00,True,-1.94,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.4,3.34
4409,6.707582189038234,7.444964913029056,0.2154659426571171,7.8131535006679265,-0.1678267343612565,-0.20036185327760814,1.6814692284401858,0.022062449542008297,2.3325189847837544,-0.056038192824620914,-0.041915678794328004,-0.11301617643400225,-0.013420915656916332,0.11591116318492667,-0.24767980825694974,0.49721573706957933,0.5842459840506717,-0.027545247985709898,0.006153461077481805,0.26914914427134773,0.0066529978360527625,-0.12006862193420596,-0.06838940444575975,2.2345651131648046,-0.24767980825694974,0.33093674313012444,0.0,2.539999999999992,6.799999999999997,-11.008219178082197,2015-11-14 00:00:00,True,-7.36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.11,8.47
4410,27.171912892770457,27.34419728977075,-0.10833333333333334,25.97581290860889,0.9017177144951987,0.46666666666666673,12.944374236043107,0.0,12.186357560300477,0.5219677394095998,0.40833333333333327,0.08230645651689361,0.1108086912472579,0.028502234730364284,0.0,-1.3465751996309834,2.583333333333333,0.0,0.0,0.06536796536796552,0.013906926406926413,0.02916666666666667,0.1039156092924477,13.11665863304341,0.0,0.0,0.0,0.0,0.0,-13.010958904109586,2015-11-14 00:00:00,True,-3.4000000000000004,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.25,4.65
4411,3.0377872750173154,1.543884778797235,0.23919416066107974,1.7118378450810603,0.3710060009057974,-0.5389590671896252,1.586705089608511,-0.04124781945772396,0.27563441708968295,0.4371466259057971,-0.5934948300141707,-0.04382662205450949,-0.04817954682479353,-0.0033915896834744164,-0.39744217687074807,0.20959130781233126,-0.6572649572649572,0.8503840368919735,-0.0025516016062106447,0.046787179581298965,0.028071235809989555,-0.08859761639962184,-0.055216103135608596,0.11928621298130881,-0.39744217687074807,-0.6187172918658592,0.0,-2.539999999999992,0.0,-7.005479452054793,2015-11-14 00:00:00,False,-0.9700000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.63,2.6
4412,3.6709706663209083,4.748087574394262,-0.5648082354242672,7.072157814639908,-1.4954997316914835,-0.8285705085541567,-0.5406462767266635,-0.26637878414533817,3.089643927986158,-0.8387850935982848,-0.8640564326210542,-0.11740676551901952,0.0023646658306942236,0.06926273922099058,0.006054067460317558,-0.6530864224368442,-0.7976595705236926,0.9429733131771221,0.04018029508349808,0.21757850452744276,-0.10177108888184133,-0.06917492719351498,-0.08916622670452418,1.3868024017668183,0.006054067460317558,-3.9956817621800718,0.0,22.859999999999985,0.0,-2.0,2015-11-14 00:00:00,False,-0.33000000000000007,0.0,0.0,2.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.83,2.16
4413,-3.516761499999099,-4.644878012261199,0.28465530990059373,-7.167156547381808,-1.2786146662275426,3.800893201348155,-1.4716147061603042,0.05279187451472096,-2.8630106861342113,-1.4714940023480731,2.045337645792598,-0.07778957283033994,-0.061145996386388735,0.012712929982806376,-0.15873015873015875,0.7292824654228167,-0.13771968046477867,0.13044871794871793,-0.0012791049828086883,0.0747365498901289,-0.0788342007158399,0.03286784780669713,-0.07201277815027846,-2.2891670426896837,-0.15873015873015875,0.7918781177208144,0.0,-10.159999999999997,0.0,13.00821917808219,2015-11-14 00:00:00,True,2.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4,1.39
4414,5.854556794467831,5.38057311139419,-0.34563986565186583,4.381175078211221,0.6041428665514965,0.39525516663147087,2.134856877855251,-0.28496644706704055,1.8294970035001366,0.28650064563281397,-0.02662675457737962,-0.16139654881155419,0.00019944114747139086,0.14241360445367168,-0.36944444444444446,0.7106036363636363,0.590391292735043,0.3436044254658386,-0.05239941833077317,0.20847141905364297,0.01198841769826213,-0.054916019156049524,-0.10618584353195504,2.089370894555571,-0.36944444444444446,-4.274496706005609,0.0,-2.539999999999992,0.0,-1.0,2015-11-14 00:00:00,True,-2.59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.32,3.91
4415,0.7692418268774794,-0.01899083699142423,-0.1756954252981796,-1.5208301988352808,1.6649180655475617,-0.1630787037037038,0.6705693496050618,-0.0861689814814815,-1.1191038285191062,1.146457417399414,-0.062152777777777724,0.02287466664257365,-0.00792156291318813,-0.0376910936233853,0.02743386243386242,0.782638349154333,0.18409455128205132,0.09506172839506144,-0.003148892286896049,-0.15924755478643693,0.08974532310961789,-0.008014892567105907,0.011316747542611805,-0.0347991888974688,0.02743386243386242,-1.2925347222222214,0.0,2.539999999999992,0.0,-5.0027397260274,2015-11-14 00:00:00,True,-2.59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,3.91
4416,12.563796418396787,11.754558916275712,0.3796828191010153,12.011837140795732,-0.25644144131591273,-0.0008367832041087375,5.771409675106108,0.21708408573447438,4.006562535170371,-0.15610699315537765,-0.2841025091019336,-0.017780474256779533,-0.04567319362717709,0.07839059805648885,0.8333333333333333,0.5605654761904764,-0.5,0.3437499999999998,0.010960281548516844,0.08713549522373054,-0.02624643874643875,-0.11741243505949386,-0.12132605820105818,3.5663530329130584,0.8333333333333333,3.2562612860171156,0.0,0.0,0.0,-1.0027397260273965,2015-11-14 00:00:00,False,0.40000000000000013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,1.8
4417,204.4612764121616,189.9409242551222,1.6437239491821392,163.91754224013084,19.5021954425971,6.52118657239432,118.73982075743928,1.99674309835323,85.45051973941453,14.289814484161564,5.536356826667037,0.24879787275395815,0.08464934096603,-0.1630656238845195,0.21293356848912398,-1.2502993835813205,-0.15720164609053477,-0.3785899935022745,-0.056363947380495855,-0.08301687824830789,-0.03898786301268571,-0.0030361538044753333,0.1692530800975932,105.27669105024316,0.21293356848912398,29.951146475298447,0.0,0.0,0.0,2.0027397260274,2015-11-14 00:00:00,False,0.09000000000000008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.91
4418,2.1945871787188516,1.49162330567518,-0.12331254903402966,-0.30331613434431404,-0.028872291401706773,1.8238117314211981,-0.5773177308072768,-0.025332249705321386,-1.978614551411627,-0.28246000106363756,1.0524109458521145,0.002980594063376807,-0.07695556522779318,-0.09784020745245814,-0.049639066030043366,0.6696396640430771,0.5637034069325741,0.10478561124466479,-0.002335332741812801,-0.20726352579056467,0.012061803113255332,0.08367630202190418,-0.01643898195517468,-1.2086636066231522,-0.049639066030043366,-0.3799837455798203,0.0,5.0800000000000125,11.340000000000003,1.0,2015-11-21 00:00:00,False,4.21,0.0,0.0,9.0,0.0,5.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,5.46,1.25
4419,42.89105830536913,28.45291480830863,0.49319441977785994,0.5590693113383658,2.998181714219526,24.89566378275075,39.76203718716314,0.3892873573193901,0.8363522117826214,3.2833515986847592,22.416959113697718,0.15144868688867463,-0.11657641996125001,-0.27925392072709465,0.04304376714677649,1.057709191974252,-0.39800820569836715,-0.6160228093344411,0.012069609411921945,-0.42128009288205215,-0.038783794092009896,0.06341138243353123,-0.027241178471624883,26.536662924165086,0.04304376714677649,5.839310359790851,0.0,15.240000000000009,-6.799999999999997,4.0027397260273965,2015-11-21 00:00:00,True,2.46,0.0,0.0,5.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,3.8,1.34
4420,61.77283950617284,28.58765432098765,5.192592592592593,17.87654320987654,6.4222222222222225,4.288888888888889,43.87407407407409,1.237037037037037,7.051851851851853,5.681481481481482,2.8740740740740742,0.06415254479825144,0.03595128983905188,-0.02565636727232412,0.061111111111111116,-0.4053274288781532,0.26388888888888906,0.125,-0.04644269729015492,0.032543163051637625,-0.01878146962892726,-0.007059732483461301,0.05903613625103166,15.607407407407406,0.061111111111111116,18.555555555555554,0.0,5.079999999999984,0.0,1.0,2015-11-21 00:00:00,True,1.1600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.54
4421,-11.111915864200398,-13.557457614717165,0.16718579175429238,-11.203055878625774,-3.50438990770706,1.1499881716156624,-1.0671808716243234,0.18877901634104433,-2.5267025633040796,-2.5641495864796844,1.2854340543916425,0.12593148038936802,-0.019577260304679933,-0.15625731776263396,0.14054232804232802,-1.158664488949844,1.3543641191100357,-0.5293949579831936,0.02543426289122689,-0.02826901371549506,-0.1802404572747007,0.04985946242901439,0.07232860276230779,-3.8054180953921195,0.14054232804232802,2.8316852451156667,0.0,2.539999999999992,-4.539999999999999,2.0,2015-11-21 00:00:00,False,4.29,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.49,1.2
4422,12.364912280701754,2.3649122807017537,0.6000000000000001,-1.568421052631579,0.13333333333333341,3.8,10.87543859649123,0.33333333333333337,-0.2578947368421052,0.13333333333333336,2.0,0.1683425506954918,-0.035277358806770576,-0.2262443438914028,0.0,-0.5333333333333337,-0.125,0.0,0.009633911368015415,-0.3217726396917148,0.003853564547206173,0.057803468208092484,0.08581116327595195,1.875438596491228,0.0,5.0,0.0,-7.6200000000000045,0.0,1.0,2015-11-21 00:00:00,True,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.57
4423,-3.5445977803370496,-1.590642660623832,-0.07368714578666913,0.39678417291685975,-1.4206985504066232,-0.5667282831340659,-1.8792891446176583,0.0845217974997182,0.8840711542933164,-0.787245484715513,-0.3533669280038739,-0.06136544385846576,-0.04834253734209609,0.02587537985137911,0.10247312336757161,-0.6584597192083059,-0.6559526875185,-0.3565941569371518,0.004878183171271859,0.1046439128928558,-0.025845306772245683,-0.036775267398694474,-0.04594541318619688,-0.256541258426072,0.10247312336757161,1.2678269624957728,0.0,0.0,0.0,1.0,2015-11-21 00:00:00,True,-0.69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.71,2.4
4424,2.5558383479661924,-2.3968629772121925,0.6000000000000001,-4.921837493012398,0.4222222222222224,2.102752293577982,5.549373581927593,0.7555555555555555,-0.9060800368287789,0.4666666666666667,1.658307849133537,0.10029292515061011,-0.024191729979206267,-0.15715568780084888,0.7272727272727273,-1.6407407407407404,-0.022200772200772212,-0.5,0.046615581098339715,-0.025269111476007966,-0.140485312899106,0.07980599647266315,0.12692804585146428,1.2188944789714253,0.7272727272727273,11.333333333333334,0.0,2.539999999999992,0.0,1.0,2015-11-21 00:00:00,True,-1.1700000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.55,2.72
